id_person1,id_person2
673ef5fcd7a84628c0001234,673ef5fc010e406df2001234
673ef5fcd7a84628c0001234,673ef5fb894b77f805001234
673ef5fcd7a84628c0001234,673ef5fcf516dfb84b001234
673ef5fc253614bbac001234,673ef5fb26dd0dbc6e001234
673ef5fc253614bbac001234,673ef5fc8df6a65941001234
673ef5fc95192c9873001234,673ef5fcfcf55a303b001234
673ef5fc95192c9873001234,673ef5fc8804f94e16001234
673ef5fc84ddfb3412001234,673ef5fcf5c150afbf001234
673ef5fc84ddfb3412001234,673ef5fc566a9968b4001234
673ef5fcea6b2efbdd001234,673ef5fccd8d5260c8001234
673ef5fcea6b2efbdd001234,673ef5fbfe7ee8fc19001234
673ef5fc7b7a53e239001234,673ef5fc26751be118001234
673ef5fc7b7a53e239001234,673ef5fcfd69dbe29f001234
673ef5fc7b7a53e239001234,673ef5fc7a9a322cbe001234
673ef5fc3a824154b1001234,673ef5fc71887f62f0001234
673ef5fc3a824154b1001234,673ef5fc84f5ddd735001234
673ef5fc3a824154b1001234,673ef5fcec1c591410001234
673ef5fc5531a58348001234,673ef5fb2cfd456053001234
673ef5fc07811dc6c4001234,673ef5fca3048e4731001234
673ef5fc312351bff0001234,673ef5fc11108a3dbf001234
673ef5fc312351bff0001234,673ef5fcfe663a72b2001234
673ef5fcc92a103243001234,673ef5fc90f4760fcc001234
673ef5fcc92a103243001234,673ef5fc497476fe61001234
673ef5fcd860edd1dd001234,673ef5fc770c0e7e2a001234
673ef5fcd860edd1dd001234,673ef5fb598b3e71ec001234
673ef5fc093b60fd05001234,673ef5fc7990ec44fc001234
673ef5fc093b60fd05001234,673ef5fcb440509a01001234
673ef5fc093b60fd05001234,673ef5fb522a9ae9a9001234
673ef5fc2d579dc293001234,673ef5fc96c5c28bec001234
673ef5fc88ef51f0bf001234,673ef5fb0e095e054e001234
673ef5fc5352696a9c001234,673ef5fc5d78d182fd001234
673ef5fca5a61717dd001234,673ef5fcd8847be3f7001234
673ef5fca5a61717dd001234,673ef5fb4e6cd95227001234
673ef5fcd198bd736a001234,673ef5fc510f2318f3001234
673ef5fc2b0f658cbf001234,673ef5fc72f67e70f6001234
673ef5fc2557911c1b001234,673ef5fc743394beff001234
673ef5fca48564053b001234,673ef5fc67606d48e3001234
673ef5fca48564053b001234,673ef5fc2120606d6a001234
673ef5fc4c144c47ec001234,673ef5fb109a0ca3bc001234
673ef5fc89885ff2c8001234,673ef5fc038d546332001234
673ef5fc89885ff2c8001234,673ef5fc1e7875cf32001234
673ef5fc89885ff2c8001234,673ef5fcdb116b39f7001234
673ef5fc71e09b16e2001234,673ef5fc51f3eb940f001234
673ef5fc3875115bac001234,673ef5fc1959eb9d5a001234
673ef5fca501bebf79001234,673ef5fc2e907f44e0001234
673ef5fc051928341b001234,673ef5fcc902b497eb001234
673ef5fc06b1338ba0001234,673ef5fbbc6dc48b74001234
673ef5fcaebf7782a3001234,673ef5fccfe912f5cb001234
673ef5fca9813e9550001234,673ef5fc56d326d813001234
673ef5fc584b98aac2001234,673ef5fb605ff764c6001234
673ef5fc584b98aac2001234,673ef5fc8ab7f71801001234
673ef5fcf3e52c300b001234,673ef5fbc8fbbc86ab001234
673ef5fca96d3afec1001234,673ef5fcdeb54ffb41001234
673ef5fca96d3afec1001234,673ef5fb8248a99e81001234
673ef5fca96d3afec1001234,673ef5fcd25414405e001234
673ef5fcdf4fe8a8bc001234,673ef5fb1cc3633c57001234
673ef5fc2eace51d8f001234,673ef5fcd360a50259001234
673ef5fcf8c0c96863001234,673ef5fc1145a30ff8001234
673ef5fcf8c0c96863001234,673ef5fcec24a54d62001234
673ef5fcf8c0c96863001234,673ef5fc5e5dd00d77001234
673ef5fcf8bf09f5fc001234,673ef5fc403ea2e851001234
673ef5fc814a9c18f5001234,673ef5fc62dad6e273001234
673ef5fc814a9c18f5001234,673ef5fc9eac167ec1001234
673ef5fc814a9c18f5001234,673ef5fc8430b32b5b001234
673ef5fc325995af77001234,673ef5fcf95ec3de39001234
673ef5fc325995af77001234,673ef5fc2a10665525001234
673ef5fc325995af77001234,673ef5fb6602294be9001234
673ef5fc296472c954001234,673ef5fc7283518d47001234
673ef5fc296472c954001234,673ef5fc1175defd04001234
673ef5fcfb2e203234001234,673ef5fc9f60ab2b55001234
673ef5fcfb2e203234001234,673ef5fc7b99efbc10001234
673ef5fc4b86abe48d001234,673ef5fc1102a326d5001234
673ef5fc1f4fe6a441001234,673ef5fc6740526b78001234
673ef5fc1f4fe6a441001234,673ef5fb02522a2b27001234
673ef5fc819e3d6c13001234,673ef5fc9d05c2d955001234
673ef5fcf410588e48001234,673ef5fc0d27688c61001234
673ef5fcf410588e48001234,673ef5fcee8fe9093f001234
673ef5fcf410588e48001234,673ef5fc892c3b1c6d001234
673ef5fc54ff9e9e3a001234,673ef5fb5f93f98352001234
673ef5fc54ff9e9e3a001234,673ef5fc0af7879458001234
673ef5fc54ff9e9e3a001234,673ef5fc14eac0d254001234
673ef5fc850af92f8d001234,673ef5fc779efbd24d001234
673ef5fce0a209539d001234,673ef5fc46936add06001234
673ef5fcd3a7f48c12001234,673ef5fc510731ac09001234
673ef5fc26f5bd4aa6001234,673ef5fc8f04ac8ead001234
673ef5fc0b1ec36692001234,673ef5fcfc79250f8c001234
673ef5fc0b1ec36692001234,673ef5fbccb0989662001234
673ef5fc801272ee79001234,673ef5fc865dfbde8a001234
673ef5fc2cd4e8a2ce001234,673ef5fcabdbeb4d8d001234
673ef5fc2cd4e8a2ce001234,673ef5fc53f0d7c537001234
673ef5fc194cf6c2de001234,673ef5fc05a624166c001234
673ef5fc194cf6c2de001234,673ef5fc1b36ea1c9b001234
673ef5fc194cf6c2de001234,673ef5fc124461dcd3001234
673ef5fca03fa30821001234,673ef5fc2836be05e7001234
673ef5fca03fa30821001234,673ef5fc2668a71059001234
673ef5fca1d7311f2a001234,673ef5fb6d3a1e06d6001234
673ef5fca1d7311f2a001234,673ef5fbaab3238922001234
673ef5fc978d76676f001234,673ef5fcd54ce9de9d001234
673ef5fc24f0d2c904001234,673ef5fc8208974663001234
673ef5fcc6335734db001234,673ef5fc99e7e6ce09001234
673ef5fcc6335734db001234,673ef5fcff1ced3097001234
673ef5fc931af58357001234,673ef5fc1e69276e3d001234
673ef5fc931af58357001234,673ef5fb3c59dc048e001234
673ef5fc05546b0e38001234,673ef5fc40cb228987001234
673ef5fc05546b0e38001234,673ef5fbaa68c75c4a001234
673ef5fcc3535febaf001234,673ef5fc79f6923035001234
673ef5fcc3535febaf001234,673ef5fc96629f1aac001234
673ef5fc1a0a283bfe001234,673ef5fccd14821dab001234
673ef5fc01931a6925001234,673ef5fb94f6d7e04a001234
673ef5fcbdc4626aa1001234,673ef5fcb58ac8403e001234
673ef5fcbdc4626aa1001234,673ef5fbd34ab169b7001234
673ef5fc3937230de3001234,673ef5fc57c0531e13001234
673ef5fc3937230de3001234,673ef5fc75c58d3615001234
673ef5fc3937230de3001234,673ef5fc967990de5b001234
673ef5fc1b5230e3ea001234,673ef5fc094366eaa7001234
673ef5fcabdbeb4d8d001234,673ef5fc21c52f533c001234
673ef5fc5a1e3a5aed001234,673ef5fc45a766fa26001234
673ef5fc5a1e3a5aed001234,673ef5fc6f8caa0e64001234
673ef5fcef41d48875001234,673ef5fc28b9f8aa9f001234
673ef5fcef41d48875001234,673ef5fca5ff5d4b0a001234
673ef5fca012869311001234,673ef5fc501627aa14001234
673ef5fcbd5af7cd92001234,673ef5fc5e51eeda04001234
673ef5fcbd5af7cd92001234,673ef5fc25daeb9b30001234
673ef5fcf15d337c70001234,673ef5fc34609bdc08001234
673ef5fca869ccbcbd001234,673ef5fc2612aa892d001234
673ef5fcf6e794a75c001234,673ef5fb109d2dd360001234
673ef5fcf6e794a75c001234,673ef5fcb3bbccd6c0001234
673ef5fcf6e794a75c001234,673ef5fb109a0ca3bc001234
673ef5fcc902b497eb001234,673ef5fcc8d12113e2001234
673ef5fcfca0789e78001234,673ef5fc265eceb6d4001234
673ef5fc9a49a25d84001234,673ef5fc9ee70b7987001234
673ef5fc9a49a25d84001234,673ef5fc53f0d7c537001234
673ef5fc9a49a25d84001234,673ef5fc269d837afa001234
673ef5fc9bb6dee73b001234,673ef5fc379a7ba015001234
673ef5fc1943102704001234,673ef5fc0a49e3c3a0001234
673ef5fc1943102704001234,673ef5fc0ef41260a5001234
673ef5fc1943102704001234,673ef5fc38ef4b66cb001234
673ef5fc37d097caf1001234,673ef5fc19d19f93a4001234
673ef5fc23c97e9cb9001234,673ef5fc3fd6098329001234
673ef5fc23c97e9cb9001234,673ef5fc77d2afcb31001234
673ef5fc2a34abd6eb001234,673ef5fc0307fec2ce001234
673ef5fc2a34abd6eb001234,673ef5fc1bf50aaf14001234
673ef5fc9f44e956e3001234,673ef5fcb3b25a26a0001234
673ef5fc7dc1c7653a001234,673ef5fcec0f40c389001234
673ef5fc7dc1c7653a001234,673ef5fc70ece1e1e0001234
673ef5fc936a40b7e8001234,673ef5fcfb09f481d4001234
673ef5fc936a40b7e8001234,673ef5fc0a17ad0fa0001234
673ef5fc0d73a25092001234,673ef5fbd82118376d001234
673ef5fc0d73a25092001234,673ef5fcd5438e5893001234
673ef5fc0d73a25092001234,673ef5fb3b712de481001234
673ef5fcd30960ce77001234,673ef5fcf5c150afbf001234
673ef5fc24917db15c001234,673ef5fbaf47327116001234
673ef5fc24917db15c001234,673ef5fc828752f77a001234
673ef5fc350db081a6001234,673ef5fb69d658d0b2001234
673ef5fca486cd07e4001234,673ef5fb59c3301688001234
673ef5fca486cd07e4001234,673ef5fcf2b5e92f61001234
673ef5fccb8da67674001234,673ef5fbfe8c15fed5001234
673ef5fc1e8c391abf001234,673ef5fc13d2b7361a001234
673ef5fca381c2c35c001234,673ef5fc70a32110ff001234
673ef5fcee26fc66b1001234,673ef5fc7a54486317001234
673ef5fcd542599794001234,673ef5fc75a7e9d830001234
673ef5fc697e382cfd001234,673ef5fc1091660f3d001234
673ef5fc697e382cfd001234,673ef5fc25766f0162001234
673ef5fc333ac5d908001234,673ef5fcf1748d6b0f001234
673ef5fc86e78499ee001234,673ef5fcd8ab1a52f0001234
673ef5fc86e78499ee001234,673ef5fc962e56a8a0001234
673ef5fc6e5025ccc7001234,673ef5fbc058f544c7001234
673ef5fc6e5025ccc7001234,673ef5fc22508552d3001234
673ef5fc6e5025ccc7001234,673ef5fcec0bfd000f001234
673ef5fcc3e4035af2001234,673ef5fc12e0860668001234
673ef5fc8929c70f8d001234,673ef5fccabad3b9bc001234
673ef5fc32e05616c8001234,673ef5fc95f6870ff3001234
673ef5fc32e05616c8001234,673ef5fbe17184bcb7001234
673ef5fc2596a54cdb001234,673ef5fc7edccc6614001234
673ef5fc41e7637e7b001234,673ef5fc22508552d3001234
673ef5fcbd0cc810b5001234,673ef5fc4a06d868d0001234
673ef5fcbd0cc810b5001234,673ef5fc4fc848051e001234
673ef5fc9978b7063e001234,673ef5fc45c166d697001234
673ef5fc9978b7063e001234,673ef5fc30192e936b001234
673ef5fc7bc1ec1d9c001234,673ef5fcfc03d48253001234
673ef5fc7bc1ec1d9c001234,673ef5fce10534dd65001234
673ef5fc211c1e0b83001234,673ef5fc4cf33e18ed001234
673ef5fc169779d385001234,673ef5fc77431ca798001234
673ef5fc169779d385001234,673ef5fc69f6295642001234
673ef5fc169779d385001234,673ef5fc6fd6b030c6001234
673ef5fc12b1e42dc0001234,673ef5fcccc36675ce001234
673ef5fc12b1e42dc0001234,673ef5fbe7f8a7fb0b001234
673ef5fc3a1dd98341001234,673ef5fc502cbcfede001234
673ef5fc3a1dd98341001234,673ef5fce97399278d001234
673ef5fc3a1dd98341001234,673ef5fc4bb948d5b2001234
673ef5fcd51b416788001234,673ef5fce2ad76f232001234
673ef5fcd51b416788001234,673ef5fc227f6afd3b001234
673ef5fc2056d8c1de001234,673ef5fcc67ba7c4c5001234
673ef5fc00a03ec653001234,673ef5fc49c0fa7f96001234
673ef5fcf12ee9734e001234,673ef5fc532b7cbe07001234
673ef5fc81b3833e25001234,673ef5fce5afb0f2db001234
673ef5fc81b3833e25001234,673ef5fc936a40b7e8001234
673ef5fcb440509a01001234,673ef5fc4f398cb9d6001234
673ef5fc1c6a019817001234,673ef5fcb8cfbf77a3001234
673ef5fc0a87257e53001234,673ef5fc916d3891a2001234
673ef5fc0a87257e53001234,673ef5fc583cf6a454001234
673ef5fc71560ce98c001234,673ef5fbf7664060cc001234
673ef5fccdf1e288ca001234,673ef5fb7bd28f15a4001234
673ef5fc8c5f6ecd29001234,673ef5fce520f70ac3001234
673ef5fcea119a40c1001234,673ef5fb571e0f7e2d001234
673ef5fcea119a40c1001234,673ef5fc5b168fdba5001234
673ef5fc1145a30ff8001234,673ef5fccaa202034f001234
673ef5fc1145a30ff8001234,673ef5fbcb8acb1dc9001234
673ef5fc5249ee8e0c001234,673ef5fc03593ce517001234
673ef5fc5249ee8e0c001234,673ef5fc8cbd005a55001234
673ef5fcdd28e50635001234,673ef5fcea204361fe001234
673ef5fcdd28e50635001234,673ef5fc814a9c18f5001234
673ef5fc06d5ae105e001234,673ef5fc07a9d3fed4001234
673ef5fc06d5ae105e001234,673ef5fc7e448ed9dd001234
673ef5fcfea9c11c4a001234,673ef5fc4d386d0141001234
673ef5fcfea9c11c4a001234,673ef5fcf6a4f71e72001234
673ef5fc4aecfbe5d2001234,673ef5fc309a8e73b2001234
673ef5fc4aecfbe5d2001234,673ef5fc18ad9899f3001234
673ef5fcdb116b39f7001234,673ef5fc1a15d41947001234
673ef5fc1368ba1ab6001234,673ef5fc32508f53f2001234
673ef5fc1368ba1ab6001234,673ef5fb5f2c22cb4a001234
673ef5fc1368ba1ab6001234,673ef5fc8baca01b73001234
673ef5fc05a7045451001234,673ef5fc7553e94d39001234
673ef5fc05a7045451001234,673ef5fc59bcda7c43001234
673ef5fc05a7045451001234,673ef5fc69f357fcc8001234
673ef5fc01894d6f04001234,673ef5fccbfe568136001234
673ef5fc5938b4d054001234,673ef5fcdc16622ddc001234
673ef5fcb5c0150304001234,673ef5fc1102a326d5001234
673ef5fcb5c0150304001234,673ef5fbd18f655c3f001234
673ef5fc598920e11d001234,673ef5fcbdb3c278f4001234
673ef5fc598920e11d001234,673ef5fceeea8c180c001234
673ef5fc934b535800001234,673ef5fc23e582ad80001234
673ef5fc01eee509ee001234,673ef5fcdc20d1211f001234
673ef5fc01eee509ee001234,673ef5fca6b8deb779001234
673ef5fcefdf562ce2001234,673ef5fb9dcb88e013001234
673ef5fc4ae67a7dd7001234,673ef5fcf87522788a001234
673ef5fc4ae67a7dd7001234,673ef5fbf7cade80b7001234
673ef5fc4ae67a7dd7001234,673ef5fbe48e132073001234
673ef5fc2a8a812400001234,673ef5fc8fdd149fca001234
673ef5fce0f7a4d0ef001234,673ef5fbcf9a242b70001234
673ef5fce0f7a4d0ef001234,673ef5fc3465ab6e0c001234
673ef5fc653ac11ca6001234,673ef5fb9683cc5f89001234
673ef5fc653ac11ca6001234,673ef5fc52d2752b15001234
673ef5fcb0b79da57b001234,673ef5fcc4c455df3c001234
673ef5fcb0b79da57b001234,673ef5fc60792d855c001234
673ef5fc3dd9424294001234,673ef5fc9332c513ef001234
673ef5fc3dd9424294001234,673ef5fb43baa6762f001234
673ef5fc3dd9424294001234,673ef5fc4f9c76cf97001234
673ef5fcb166b57d19001234,673ef5fc7f2be1b45d001234
673ef5fcb166b57d19001234,673ef5fbfaa9afea49001234
673ef5fcb6e32320fa001234,673ef5fb83adc9225e001234
673ef5fc1a3f91fead001234,673ef5fc4462bf0ddb001234
673ef5fc3147da8ab4001234,673ef5fbc51ce410c1001234
673ef5fc3147da8ab4001234,673ef5fba113c1ecd3001234
673ef5fc3147da8ab4001234,673ef5fc8b3bac1292001234
673ef5fc10907813b9001234,673ef5fcd19544ae70001234
673ef5fc758a06618c001234,673ef5fc6e5025ccc7001234
673ef5fc758a06618c001234,673ef5fbaba3b6fd5d001234
673ef5fc758a06618c001234,673ef5fc8e68c3c7bf001234
673ef5fcbe6c7b094f001234,673ef5fb89ae0fe22c001234
673ef5fca07c2f3b3b001234,673ef5fc1aa057313c001234
673ef5fcd5e2c0adad001234,673ef5fc1ca5c750a3001234
673ef5fcd5e2c0adad001234,673ef5fb8216124282001234
673ef5fcce6c92303f001234,673ef5fc8c97dbeee3001234
673ef5fc38651c4450001234,673ef5fbd09bf41544001234
673ef5fcc2ba1bc54b001234,673ef5fcd16509f6ea001234
673ef5fcc2ba1bc54b001234,673ef5fccd0f74b595001234
673ef5fcf6c79f4af4001234,673ef5fc995f5e0389001234
673ef5fcd6288499d0001234,673ef5fcf23b3df742001234
673ef5fc04ad563202001234,673ef5fc996740de91001234
673ef5fc04ad563202001234,673ef5fc9b2e035e53001234
673ef5fc4cb811134b001234,673ef5fc71d7232b9f001234
673ef5fc4cb811134b001234,673ef5fcb986700c62001234
673ef5fc26505e0494001234,673ef5fbf0e52b27a7001234
673ef5fc26505e0494001234,673ef5fc6740526b78001234
673ef5fc26505e0494001234,673ef5fc7dd0240cd4001234
673ef5fcccbd8ca962001234,673ef5fc46489c1789001234
673ef5fc66e8ba8216001234,673ef5fb185e65bc40001234
673ef5fc66e8ba8216001234,673ef5fcd58e2f0776001234
673ef5fc66e8ba8216001234,673ef5fc64a08e5f1e001234
673ef5fc53ed35c74a001234,673ef5fc53fdae58e8001234
673ef5fc2b8eba3cb0001234,673ef5fb0245952ecf001234
673ef5fc51de85ddd0001234,673ef5fcc8d12113e2001234
673ef5fc51de85ddd0001234,673ef5fcc4d2ce3f3e001234
673ef5fccd0f74b595001234,673ef5fc97e4847214001234
673ef5fccd0f74b595001234,673ef5fcdff8e9c2ac001234
673ef5fccd0f74b595001234,673ef5fca5fdfa6722001234
673ef5fc743394beff001234,673ef5fc498f2c2168001234
673ef5fc743394beff001234,673ef5fccd0f74b595001234
673ef5fc074177d3eb001234,673ef5fbcd89fef7ff001234
673ef5fc074177d3eb001234,673ef5fc8f04ac8ead001234
673ef5fc6150ccc606001234,673ef5fc7f5fc754c7001234
673ef5fc6150ccc606001234,673ef5fca91af177d3001234
673ef5fcfe40fb944e001234,673ef5fc9813b270ed001234
673ef5fccc7e2b8788001234,673ef5fbb7892fb3c2001234
673ef5fccc7e2b8788001234,673ef5fcca1d3153a1001234
673ef5fc9667150152001234,673ef5fc8844c5f003001234
673ef5fcdc16622ddc001234,673ef5fc4f398cb9d6001234
673ef5fcdc16622ddc001234,673ef5fbc54e7837e0001234
673ef5fcd6bcb486f7001234,673ef5fcf0837f171a001234
673ef5fc716e1b8c6c001234,673ef5fc6abcc8f243001234
673ef5fc80537a945c001234,673ef5fc1e0f65eb20001234
673ef5fc80537a945c001234,673ef5fc243be2818a001234
673ef5fcae1eaa32d1001234,673ef5fbd79aac0759001234
673ef5fcae1eaa32d1001234,673ef5fc63c4b1baf3001234
673ef5fcfa2431bf9d001234,673ef5fb3b712de481001234
673ef5fc5b8e4fd39d001234,673ef5fcf3507289cf001234
673ef5fc5b8e4fd39d001234,673ef5fcd01eeca8b2001234
673ef5fcc3614206a4001234,673ef5fcf621585df2001234
673ef5fc43351f7bf9001234,673ef5fc7a2347d967001234
673ef5fc43351f7bf9001234,673ef5fc50abc3e730001234
673ef5fc1177967c79001234,673ef5fc5dcd0ddd3d001234
673ef5fc98e6f17209001234,673ef5fb26dd0dbc6e001234
673ef5fc98e6f17209001234,673ef5fcb32e876041001234
673ef5fc98e6f17209001234,673ef5fc6f6d7ea73f001234
673ef5fc47810f956e001234,673ef5fcdaea32adca001234
673ef5fc47810f956e001234,673ef5fce32c51ad39001234
673ef5fc47810f956e001234,673ef5fc4de81d9105001234
673ef5fc229754d779001234,673ef5fc588e343066001234
673ef5fc16026d60ff001234,673ef5fb8a146f1a3d001234
673ef5fc130f1a8e9e001234,673ef5fb4079016d94001234
673ef5fce069ea4c9c001234,673ef5fb8e296a067a001234
673ef5fce069ea4c9c001234,673ef5fc3c947bc2f7001234
673ef5fce069ea4c9c001234,673ef5fc21b5680d80001234
673ef5fc3de568f859001234,673ef5fceeaebbffb5001234
673ef5fc3de568f859001234,673ef5fb4b6538a44a001234
673ef5fc3de568f859001234,673ef5fc069654d5ce001234
673ef5fcffedf5be3a001234,673ef5fcadf7ee2dcf001234
673ef5fcffedf5be3a001234,673ef5fc7b7a53e239001234
673ef5fcd827f12e35001234,673ef5fba8abb4bb28001234
673ef5fcd827f12e35001234,673ef5fcd25a34b9c2001234
673ef5fce6c2dc3dee001234,673ef5fc9fc664916b001234
673ef5fce6c2dc3dee001234,673ef5fc0a7d83f084001234
673ef5fc2d2ca7eedf001234,673ef5fc887a185b1a001234
673ef5fc2d2ca7eedf001234,673ef5fcd3aeec875c001234
673ef5fc2d2ca7eedf001234,673ef5fc42cd63cb18001234
673ef5fcf976b57bb9001234,673ef5fc91d0dbfd38001234
673ef5fcf976b57bb9001234,673ef5fc768e78024a001234
673ef5fcf976b57bb9001234,673ef5fbfec8d47d41001234
673ef5fc6211080fa8001234,673ef5fc1013c8b99e001234
673ef5fc6211080fa8001234,673ef5fc7edccc6614001234
673ef5fc6211080fa8001234,673ef5fce98741479a001234
673ef5fce58aea67b0001234,673ef5fcc96ebeee05001234
673ef5fc49c0b9d84c001234,673ef5fc36fa3ecc0b001234
673ef5fc49c0b9d84c001234,673ef5fcb3bbccd6c0001234
673ef5fc69dafe8b58001234,673ef5fc6abba5d8ab001234
673ef5fc69dafe8b58001234,673ef5fccdd0500dc0001234
673ef5fcf3ac63c912001234,673ef5fb5a4b25aaed001234
673ef5fcf3ac63c912001234,673ef5fc5b4e9aa703001234
673ef5fcf3ac63c912001234,673ef5fc05ae14d7ae001234
673ef5fcdb9eeb7e67001234,673ef5fb202cb962ac001234
673ef5fcdb9eeb7e67001234,673ef5fb5129a5ddcd001234
673ef5fcdb9eeb7e67001234,673ef5fc3a0844cee4001234
673ef5fc88bfcf02e7001234,673ef5fcc41dd99a69001234
673ef5fca11f9e533f001234,673ef5fb062ddb6c72001234
673ef5fca11f9e533f001234,673ef5fcb2004314aa001234
673ef5fca11f9e533f001234,673ef5fcd6288499d0001234
673ef5fca70dc40477001234,673ef5fbd81f9c1be2001234
673ef5fca70dc40477001234,673ef5fbb571ecea16001234
673ef5fc228bbc2f87001234,673ef5fcfb4c835feb001234
673ef5fc149815eb97001234,673ef5fc4c7a167bb3001234
673ef5fc149815eb97001234,673ef5fc09e7655fc1001234
673ef5fc149815eb97001234,673ef5fcbdb3c278f4001234
673ef5fcd5e2fbef30001234,673ef5fc41bcfd9ab6001234
673ef5fc6c97cd0766001234,673ef5fc4f5a97cf06001234
673ef5fc03255088ed001234,673ef5fb4734ba6f3d001234
673ef5fc03255088ed001234,673ef5fc402b070250001234
673ef5fcbe53d253d6001234,673ef5fcb6e710870a001234
673ef5fcbe53d253d6001234,673ef5fca543c92188001234
673ef5fc273448411d001234,673ef5fc3ab6be46e1001234
673ef5fc273448411d001234,673ef5fc4a64d91322001234
673ef5fcf7e0b95654001234,673ef5fb4b04a686b0001234
673ef5fcf7e0b95654001234,673ef5fc465636eb4a001234
673ef5fca3eb043e7b001234,673ef5fc93963474ed001234
673ef5fc806fec5af7001234,673ef5fc9704a4fc48001234
673ef5fc806fec5af7001234,673ef5fce0cd3f16f9001234
673ef5fc806fec5af7001234,673ef5fb0537fb40a6001234
673ef5fcb6cda17abb001234,673ef5fcfc8fdb2950001234
673ef5fcb6cda17abb001234,673ef5fc48653af2e7001234
673ef5fc35936504a3001234,673ef5fc8217bb4e7f001234
673ef5fc43e4e6a6f3001234,673ef5fbc3e0c62ee9001234
673ef5fc43e4e6a6f3001234,673ef5fb9c82c7143c001234
673ef5fc43e4e6a6f3001234,673ef5fca6197a578f001234
673ef5fcc8dfece5cc001234,673ef5fc6fab6e3aa3001234
673ef5fc2321994d85001234,673ef5fc443dec3062001234
673ef5fcf52854cc99001234,673ef5fc636efd4f9a001234
673ef5fc81b073de93001234,673ef5fc3f7bcd0b3e001234
673ef5fc777669af68001234,673ef5fc767b2cc82c001234
673ef5fcb239751766001234,673ef5fc820e694038001234
673ef5fcb239751766001234,673ef5fc001ab2fa02001234
673ef5fcb239751766001234,673ef5fb452bf208bf001234
673ef5fc20c9f5700d001234,673ef5fc63f44623dd001234
673ef5fc20c9f5700d001234,673ef5fc4aec1b3435001234
673ef5fc70fcb77e63001234,673ef5fc7f278ad602001234
673ef5fc0abdc563a0001234,673ef5fc955cb567b6001234
673ef5fc0abdc563a0001234,673ef5fc63c17d596f001234
673ef5fc23af4b45f1001234,673ef5fce3b80d30a7001234
673ef5fcd254c8a084001234,673ef5fccf9819df26001234
673ef5fc3f53d71901001234,673ef5fc2131f8ecf1001234
673ef5fc3f53d71901001234,673ef5fcaff82e8810001234
673ef5fc3f53d71901001234,673ef5fc21b29648a4001234
673ef5fcd095a94d20001234,673ef5fce0688d1395001234
673ef5fcd20be76a86001234,673ef5fbc082681963001234
673ef5fcd20be76a86001234,673ef5fc107030ca68001234
673ef5fcd20be76a86001234,673ef5fb9dfcd5e558001234
673ef5fcd69116f8b0001234,673ef5fb28e209b61a001234
673ef5fc794288f252001234,673ef5fb25b2822c2f001234
673ef5fc794288f252001234,673ef5fc7493454825001234
673ef5fc794288f252001234,673ef5fce4873aa9a0001234
673ef5fc8aec51422b001234,673ef5fc2a3d6d6cc4001234
673ef5fc8aec51422b001234,673ef5fc14e422f05b001234
673ef5fc5052597562001234,673ef5fb160c88652d001234
673ef5fcd3b1fb0296001234,673ef5fca613863f6a001234
673ef5fcd3b1fb0296001234,673ef5fc1f1baa5b8e001234
673ef5fc300891a621001234,673ef5fba532400ed6001234
673ef5fc300891a621001234,673ef5fc09a8a8976a001234
673ef5fcca43108ded001234,673ef5fcc900ced745001234
673ef5fcca43108ded001234,673ef5fc8a20a86219001234
673ef5fc0a65e195cb001234,673ef5fdb3f445b0ff001234
673ef5fc4c5bcfec85001234,673ef5fb9a1756fd0c001234
673ef5fc6ee69d3769001234,673ef5fcfccc64972a001234
673ef5fc269d837afa001234,673ef5fc6199537301001234
673ef5fc269d837afa001234,673ef5fb766d856ef1001234
673ef5fc3837a451cd001234,673ef5fbd91d1b4d82001234
673ef5fcda4902cb0b001234,673ef5fc8c53d30ad0001234
673ef5fc7b66b4fd40001234,673ef5fcbbc92a6471001234
673ef5fcee8fe9093f001234,673ef5fc936a40b7e8001234
673ef5fc3baa271bc3001234,673ef5fbc2626d850c001234
673ef5fc3baa271bc3001234,673ef5fca13e00b085001234
673ef5fc99f59c0842001234,673ef5fc71d7232b9f001234
673ef5fc99f59c0842001234,673ef5fc6dd3e6a48b001234
673ef5fc8b4224068a001234,673ef5fbc5cc17e395001234
673ef5fc063e26c670001234,673ef5fcacb5d1120b001234
673ef5fc063e26c670001234,673ef5fc7503cfacd1001234
673ef5fca554f89dd6001234,673ef5fb06a81a4fb9001234
673ef5fcd0921d442e001234,673ef5fb9461cce28e001234
673ef5fcb090409688001234,673ef5fc6aadca7bd8001234
673ef5fcdcf6070a4a001234,673ef5fcccf0304d09001234
673ef5fc878d5691c8001234,673ef5fbe7b24b112a001234
673ef5fc565030e1fc001234,673ef5fb357a6fdf76001234
673ef5fc565030e1fc001234,673ef5fcb3f61131b6001234
673ef5fc565030e1fc001234,673ef5fc2ccc2826b4001234
673ef5fcbc7f621451001234,673ef5fc1f6419b1cb001234
673ef5fcbc7f621451001234,673ef5fcd5c186983b001234
673ef5fcbc7f621451001234,673ef5fbd67d8ab4f4001234
673ef5fc959ef47788001234,673ef5fceb1e78328c001234
673ef5fc959ef47788001234,673ef5fc14e422f05b001234
673ef5fc959ef47788001234,673ef5fb17e23e50be001234
673ef5fc8208974663001234,673ef5fc479b4864e5001234
